ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
CME,1d,2025-12-24T00:00:00,274.99,277.0,274.99,276.38,580000.0,normal,2025-12-26T06:58:30.240308Z,2025-12-24
CME,1d,2025-12-23T00:00:00,272.53,275.81,271.01,275.53,766141.0,normal,2025-12-26T06:58:30.240308Z,2025-12-23
CME,1d,2025-12-22T00:00:00,268.5,273.28,267.95,273.2,1240305.0,normal,2025-12-26T06:58:30.240308Z,2025-12-22
CME,1d,2025-12-19T00:00:00,265.36,270.44,265.17,269.09,4349909.0,normal,2025-12-26T06:58:30.240308Z,2025-12-19
CME,1d,2025-12-18T00:00:00,272.98,274.28,265.41,266.03,2110600.0,normal,2025-12-26T06:58:30.240308Z,2025-12-18
CME,1d,2025-12-17T00:00:00,273.35,276.51,272.14,273.74,1409700.0,normal,2025-12-26T06:58:30.240308Z,2025-12-17
CME,1d,2025-12-16T00:00:00,271.86,273.44,269.61,272.95,1839400.0,normal,2025-12-26T06:58:30.240308Z,2025-12-16
CME,1d,2025-12-15T00:00:00,272.97,276.52,268.86,272.18,3094330.0,normal,2025-12-26T06:58:30.240308Z,2025-12-15
CME,1d,2025-12-12T00:00:00,272.0,273.77,271.2,273.55,1444200.0,normal,2025-12-26T06:58:30.240308Z,2025-12-12
CME,1d,2025-12-11T00:00:00,267.34,272.56,267.25,272.4,1784637.0,normal,2025-12-26T06:58:30.240308Z,2025-12-11
CME,1d,2025-12-10T00:00:00,269.23,271.3,265.25,266.32999,1417646.0,normal,2025-12-26T06:58:30.240308Z,2025-12-10
CME,1d,2025-12-09T00:00:00,270.83,273.34,268.82,270.12,1255700.0,normal,2025-12-26T06:58:30.240308Z,2025-12-09
CME,1d,2025-12-08T00:00:00,270.5,271.47,268.5,270.42,1565900.0,normal,2025-12-26T06:58:30.240308Z,2025-12-08
CME,1d,2025-12-05T00:00:00,273.35,273.87,270.1,270.87,1968700.0,normal,2025-12-26T06:58:30.240308Z,2025-12-05
CME,1d,2025-12-04T00:00:00,275.96,276.25,271.62,273.19,2413100.0,normal,2025-12-26T06:58:30.240308Z,2025-12-04
CME,1d,2025-12-03T00:00:00,276.05,279.81,273.12,274.34,1847526.0,normal,2025-12-26T06:58:30.240308Z,2025-12-03
CME,1d,2025-12-02T00:00:00,278.89,280.53,274.99,277.49,1871600.0,normal,2025-12-26T06:58:30.240308Z,2025-12-02
CME,1d,2025-12-01T00:00:00,281.77,282.99,278.13,278.99,1701227.0,normal,2025-12-26T06:58:30.240308Z,2025-12-01
CME,1d,2025-11-28T00:00:00,280.89,283.06,280.66,281.46,884500.0,normal,2025-12-26T06:58:30.240308Z,2025-11-28
CME,1d,2025-11-26T00:00:00,278.01,281.97,277.14,280.87,1439729.0,normal,2025-12-26T06:58:30.240308Z,2025-11-26
CME,1d,2025-11-25T00:00:00,273.01,277.64,273.01,276.98,1514527.0,normal,2025-12-26T06:58:30.240308Z,2025-11-25
CME,1d,2025-11-24T00:00:00,273.39,276.13,271.04,275.68,3560900.0,normal,2025-12-26T06:58:30.240308Z,2025-11-24
CME,1d,2025-11-21T00:00:00,277.02,277.52,272.06,273.09,2248500.0,normal,2025-12-26T06:58:30.240308Z,2025-11-21
CME,1d,2025-11-20T00:00:00,272.31,276.19,271.16,275.21,2038156.0,normal,2025-12-26T06:58:30.240308Z,2025-11-20
CME,1d,2025-11-19T00:00:00,277.92,279.95,269.47,272.49,3543238.0,normal,2025-12-26T06:58:30.240308Z,2025-11-19
CME,1d,2025-11-18T00:00:00,278.55,282.34,277.07,279.28,1749722.0,normal,2025-12-26T06:58:30.240308Z,2025-11-18
CME,1d,2025-11-17T00:00:00,285.48,286.33,278.1,279.13,2199605.0,normal,2025-12-26T06:58:30.240308Z,2025-11-17
CME,1d,2025-11-14T00:00:00,285.0,285.85,281.44,285.04,3339700.0,normal,2025-12-26T06:58:30.240308Z,2025-11-14
CME,1d,2025-11-13T00:00:00,281.55,287.74,280.65,283.54,2777725.0,normal,2025-12-26T06:58:30.240308Z,2025-11-13
CME,1d,2025-11-12T00:00:00,278.17,281.42,278.17,279.58,1100200.0,normal,2025-12-26T06:58:30.240308Z,2025-11-12
CME,1d,2025-11-11T00:00:00,279.25,280.2,276.54,278.84,1235718.0,normal,2025-12-26T06:58:30.240308Z,2025-11-11
CME,1d,2025-11-10T00:00:00,274.7,277.5,270.62,277.28,1429100.0,normal,2025-12-26T06:58:30.240308Z,2025-11-10
CME,1d,2025-11-07T00:00:00,273.87,279.02,272.01,276.5,2158757.0,normal,2025-12-26T06:58:30.240308Z,2025-11-07
CME,1d,2025-11-06T00:00:00,267.44,272.2,266.07,271.42,1847436.0,normal,2025-12-26T06:58:30.240308Z,2025-11-06
CME,1d,2025-11-05T00:00:00,266.59,271.1,266.52,268.0,2379829.0,normal,2025-12-26T06:58:30.240308Z,2025-11-05
CME,1d,2025-11-04T00:00:00,267.34,268.48,264.16,267.85,1539228.0,normal,2025-12-26T06:58:30.240308Z,2025-11-04
CME,1d,2025-11-03T00:00:00,265.4,266.0,261.42,264.16,1471847.0,normal,2025-12-26T06:58:30.240308Z,2025-11-03
CME,1d,2025-10-31T00:00:00,262.89,266.49,262.29,265.49,1644506.0,normal,2025-12-26T06:58:30.240308Z,2025-10-31
CME,1d,2025-10-30T00:00:00,263.92,265.85,262.35,262.89,1568721.0,normal,2025-12-26T06:58:30.240308Z,2025-10-30
CME,1d,2025-10-29T00:00:00,264.89,264.89,257.17,261.53,2926233.0,normal,2025-12-26T06:58:30.240308Z,2025-10-29
CME,1d,2025-10-28T00:00:00,271.52,273.39,265.95,266.33,1860345.0,normal,2025-12-26T06:58:30.240308Z,2025-10-28
CME,1d,2025-10-27T00:00:00,269.0,272.1,267.8,271.09,1541100.0,normal,2025-12-26T06:58:30.240308Z,2025-10-27
CME,1d,2025-10-24T00:00:00,267.77,270.4,267.37,269.54,1273732.0,normal,2025-12-26T06:58:30.240308Z,2025-10-24
CME,1d,2025-10-23T00:00:00,272.79,272.79,268.43,268.9,1578568.0,normal,2025-12-26T06:58:30.240308Z,2025-10-23
CME,1d,2025-10-22T00:00:00,263.68,273.34,262.34,267.81,2070083.0,normal,2025-12-26T06:58:30.240308Z,2025-10-22
CME,1d,2025-10-21T00:00:00,268.75,269.86,267.22,268.61,1779922.0,normal,2025-12-26T06:58:30.240308Z,2025-10-21
CME,1d,2025-10-20T00:00:00,267.5,268.27,264.78,267.62,1556800.0,normal,2025-12-26T06:58:30.240308Z,2025-10-20
CME,1d,2025-10-17T00:00:00,263.5,268.64,262.06,267.94,1881247.0,normal,2025-12-26T06:58:30.240308Z,2025-10-17
CME,1d,2025-10-16T00:00:00,268.91,269.55,261.8,262.51,1419147.0,normal,2025-12-26T06:58:30.240308Z,2025-10-16
CME,1d,2025-10-15T00:00:00,266.69,270.73,265.1,268.15,1758400.0,normal,2025-12-26T06:58:30.240308Z,2025-10-15
CME,1d,2025-10-14T00:00:00,273.54,275.37,266.53,267.18,1870366.0,normal,2025-12-26T06:58:30.240308Z,2025-10-14
CME,1d,2025-10-13T00:00:00,268.29,271.82,267.67,271.28,1687800.0,normal,2025-12-26T06:58:30.240308Z,2025-10-13
CME,1d,2025-10-10T00:00:00,268.68,274.0,266.39,271.45,2146053.0,normal,2025-12-26T06:58:30.240308Z,2025-10-10
CME,1d,2025-10-09T00:00:00,266.18,268.89,263.46,268.84,2041140.0,normal,2025-12-26T06:58:30.240308Z,2025-10-09
CME,1d,2025-10-08T00:00:00,263.58,267.23,258.25,264.94,2347543.0,normal,2025-12-26T06:58:30.240308Z,2025-10-08
CME,1d,2025-10-07T00:00:00,263.96,264.75,261.45,263.6,1628707.0,normal,2025-12-26T06:58:30.240308Z,2025-10-07
CME,1d,2025-10-06T00:00:00,264.12,264.22,258.19,262.05,2190600.0,normal,2025-12-26T06:58:30.240308Z,2025-10-06
CME,1d,2025-10-03T00:00:00,265.43,266.41,264.46,264.67,1715136.0,normal,2025-12-26T06:58:30.240308Z,2025-10-03
CME,1d,2025-10-02T00:00:00,264.54,266.03,262.26,265.43,1646328.0,normal,2025-12-26T06:58:30.240308Z,2025-10-02
CME,1d,2025-10-01T00:00:00,270.19,270.52,264.1,265.84,2308905.0,normal,2025-12-26T06:58:30.240308Z,2025-10-01
CME,1d,2025-09-30T00:00:00,272.84,274.17,269.5,270.19,2893744.0,normal,2025-12-26T06:58:30.240308Z,2025-09-30
CME,1d,2025-09-29T00:00:00,271.27,272.4,269.63,272.24,1397539.0,normal,2025-12-26T06:58:30.240308Z,2025-09-29
CME,1d,2025-09-26T00:00:00,270.81,271.35,268.37,270.28,1535145.0,normal,2025-12-26T06:58:30.240308Z,2025-09-26
CME,1d,2025-09-25T00:00:00,265.61,271.22,264.74,268.73,2367103.0,normal,2025-12-26T06:58:30.240308Z,2025-09-25
CME,1d,2025-09-24T00:00:00,262.16,264.83,260.77,264.43,1405244.0,normal,2025-12-26T06:58:30.240308Z,2025-09-24
CME,1d,2025-09-23T00:00:00,261.1,262.62,259.31,261.96,1098835.0,normal,2025-12-26T06:58:30.240308Z,2025-09-23
CME,1d,2025-09-22T00:00:00,260.75,263.85,259.17,261.08,1143280.0,normal,2025-12-26T06:58:30.240308Z,2025-09-22
CME,1d,2025-09-19T00:00:00,261.64,263.33,259.36,261.53,3143900.0,normal,2025-12-26T06:58:30.240308Z,2025-09-19
CME,1d,2025-09-18T00:00:00,262.0,263.09,259.32,260.59,1890265.0,normal,2025-12-26T06:58:30.240308Z,2025-09-18
CME,1d,2025-09-17T00:00:00,260.95,263.02,260.35,262.4,1554029.0,normal,2025-12-26T06:58:30.240308Z,2025-09-17
CME,1d,2025-09-16T00:00:00,258.44,262.42,257.88,259.83,1992700.0,normal,2025-12-26T06:58:30.240308Z,2025-09-16
CME,1d,2025-09-15T00:00:00,262.23,264.43,258.31,258.83,1820572.0,normal,2025-12-26T06:58:30.240308Z,2025-09-15
CME,1d,2025-09-12T00:00:00,261.89,263.62,260.31,262.3,1565500.0,normal,2025-12-26T06:58:30.240308Z,2025-09-12
CME,1d,2025-09-11T00:00:00,260.74,262.64,259.57,262.38,1955418.0,normal,2025-12-26T06:58:30.240308Z,2025-09-11
CME,1d,2025-09-10T00:00:00,261.0,261.36,258.79,259.91,1722300.0,normal,2025-12-26T06:58:30.240308Z,2025-09-10
CME,1d,2025-09-09T00:00:00,260.97,263.2,260.46,261.53,1969176.0,normal,2025-12-26T06:58:30.240308Z,2025-09-09
CME,1d,2025-09-08T00:00:00,261.61,262.67,258.51,262.58,1973612.0,normal,2025-12-26T06:58:30.240308Z,2025-09-08
CME,1d,2025-09-05T00:00:00,265.71,266.04,260.58,261.94,1633900.0,normal,2025-12-26T06:58:30.240308Z,2025-09-05
CME,1d,2025-09-04T00:00:00,269.58,271.6,266.95,267.43,1891518.0,normal,2025-12-26T06:58:30.240308Z,2025-09-04
CME,1d,2025-09-03T00:00:00,265.4,269.77,264.15,269.35,2386544.0,normal,2025-12-26T06:58:30.240308Z,2025-09-03
CME,1d,2025-09-02T00:00:00,266.88,268.06,262.55,265.4,2847387.0,normal,2025-12-26T06:58:30.240308Z,2025-09-02
CME,1d,2025-08-29T00:00:00,266.77,267.27,265.54,266.51,1562764.0,normal,2025-12-26T06:58:30.240308Z,2025-08-29
CME,1d,2025-08-28T00:00:00,269.55,270.31,265.9,266.77,1753300.0,normal,2025-12-26T06:58:30.240308Z,2025-08-28
CME,1d,2025-08-27T00:00:00,271.26,272.07,269.56,270.12,1397578.0,normal,2025-12-26T06:58:30.240308Z,2025-08-27
CME,1d,2025-08-26T00:00:00,270.37,273.23,269.4,271.61,3298737.0,normal,2025-12-26T06:58:30.240308Z,2025-08-26
CME,1d,2025-08-25T00:00:00,269.58,271.66,268.54,271.39,1712600.0,normal,2025-12-26T06:58:30.240308Z,2025-08-25
CME,1d,2025-08-22T00:00:00,274.14,274.95,268.66,269.52,1591625.0,normal,2025-12-26T06:58:30.240308Z,2025-08-22
CME,1d,2025-08-21T00:00:00,275.0,275.61,273.04,273.32,1325711.0,normal,2025-12-26T06:58:30.240308Z,2025-08-21
CME,1d,2025-08-20T00:00:00,272.99,275.58,271.52,274.61,1738747.0,normal,2025-12-26T06:58:30.240308Z,2025-08-20
CME,1d,2025-08-19T00:00:00,270.41,272.75,269.5,271.49,1767472.0,normal,2025-12-26T06:58:30.240308Z,2025-08-19
CME,1d,2025-08-18T00:00:00,274.2,276.0,270.15,270.41,2165008.0,normal,2025-12-26T06:58:30.240308Z,2025-08-18
CME,1d,2025-08-15T00:00:00,274.7,276.52,273.37,273.92,2056519.0,normal,2025-12-26T06:58:30.240308Z,2025-08-15
CME,1d,2025-08-14T00:00:00,276.11,277.28,273.92,274.7,1971004.0,normal,2025-12-26T06:58:30.240308Z,2025-08-14
CME,1d,2025-08-13T00:00:00,275.0,275.78,271.81,273.92,2384299.0,normal,2025-12-26T06:58:30.240308Z,2025-08-13
CME,1d,2025-08-12T00:00:00,286.0,286.06,274.53,275.88,2742623.0,normal,2025-12-26T06:58:30.240308Z,2025-08-12
CME,1d,2025-08-11T00:00:00,280.95,288.28,280.95,285.75,1567703.0,normal,2025-12-26T06:58:30.240308Z,2025-08-11
CME,1d,2025-08-08T00:00:00,281.97,284.3,280.0,282.21,1488500.0,normal,2025-12-26T06:58:30.240308Z,2025-08-08
CME,1d,2025-08-07T00:00:00,281.4,283.55,278.55,280.95,1676006.0,normal,2025-12-26T06:58:30.240308Z,2025-08-07
